0
2022-12-31 13:13:40.268
2022-12-31 13:13:40.382
2022-12-31 13:13:40.555
2022-12-31 13:13:40.651
2022-12-31 13:13:40.696
2022-12-31 13:13:40.796
2022-12-31 13:13:40.953
2022-12-31 13:13:41.02
2022-12-31 13:13:41.082
2022-12-31 13:13:41.294
2022-12-31 13:13:41.367
2022-12-31 13:13:41.804
2022-12-31 13:13:41.983
2022-12-31 13:13:42.148
2022-12-31 13:13:42.543
2022-12-31 13:13:42.585
2022-12-31 13:13:42.805
2022-12-31 13:13:43.584
2022-12-31 13:13:43.88
2022-12-31 13:13:44.1
2022-12-31 13:14:27.654
2022-12-31 13:14:41.723
2022-12-31 13:15:04.315
2022-12-31 13:15:05.728
2022-12-31 13:15:16.217
2022-12-31 13:15:25.747
2022-12-31 13:15:28.857
2022-12-31 13:16:02.013
2022-12-31 13:16:06.331
2022-12-31 13:16:15.98
2022-12-31 13:17:40.403
2022-12-31 13:17:54.028
2022-12-31 13:18:21.489
2022-12-31 13:18:51.862
2022-12-31 13:19:52.091
2022-12-31 13:20:05.181
2022-12-31 13:20:15.71
2022-12-31 13:20:50.983
2022-12-31 13:21:59.51
2022-12-31 13:22:25.508
2022-12-31 13:23:00.612
2022-12-31 13:23:08.313
2022-12-31 13:23:13.59
2022-12-31 13:23:13.9
2022-12-31 13:23:26.458
2022-12-31 13:23:34.587
2022-12-31 13:23:37.721
2022-12-31 13:23:42.196
2022-12-31 13:23:43.981
2022-12-31 13:23:56.722
2022-12-31 13:23:57.083
2022-12-31 13:24:05.835
2022-12-31 13:24:17.676
2022-12-31 13:24:45.886
2022-12-31 13:24:51.578
2022-12-31 13:24:52.928
2022-12-31 13:25:19.366
2022-12-31 13:25:26.342
2022-12-31 13:25:49.997
2022-12-31 13:26:04.5
2022-12-31 13:26:04.92
2022-12-31 13:26:15.586
2022-12-31 13:26:44.701
2022-12-31 13:27:17.833
2022-12-31 13:27:42.946
2022-12-31 13:28:00.323
2022-12-31 13:28:11.597
2022-12-31 13:28:43.545
2022-12-31 13:28:52.84
2022-12-31 13:28:57.271
2022-12-31 13:29:14.384
2022-12-31 13:29:44.144
2022-12-31 13:29:45.766
2022-12-31 13:29:57.496
2022-12-31 13:30:23.581
2022-12-31 13:30:27.242
2022-12-31 13:30:35.372
2022-12-31 13:30:38.758
2022-12-31 13:31:17.502
2022-12-31 13:31:20.561
2022-12-31 13:31:51.116
2022-12-31 13:32:17.982
2022-12-31 13:33:08.813
2022-12-31 13:33:11.832
2022-12-31 13:33:42.413
2022-12-31 13:33:56.357
2022-12-31 13:34:03.757
2022-12-31 13:34:23.157
2022-12-31 13:34:49.919
2022-12-31 13:34:53.511
2022-12-31 13:35:44.017
2022-12-31 13:36:05.699
2022-12-31 13:36:45.933
2022-12-31 13:37:02.462
2022-12-31 13:37:04.621
2022-12-31 13:38:17.145
2022-12-31 13:38:22.883
2022-12-31 13:38:23.255
2022-12-31 13:38:34.681
2022-12-31 13:38:55.333
2022-12-31 13:39:04.794
2022-12-31 13:39:25.131
2022-12-31 13:39:41.852
2022-12-31 13:39:52.949
2022-12-31 13:40:06.481
2022-12-31 13:41:02.777
2022-12-31 13:41:05.725
2022-12-31 13:41:22.932
2022-12-31 13:41:38.266
2022-12-31 13:41:45.598
2022-12-31 13:41:52.558
2022-12-31 13:42:12.115
2022-12-31 13:42:25.179
2022-12-31 13:42:46.835
2022-12-31 13:42:54.809
2022-12-31 13:43:05.964
2022-12-31 13:43:43.711
2022-12-31 13:44:01.762
2022-12-31 13:44:24.855
2022-12-31 13:44:25.061
2022-12-31 13:44:25.226
2022-12-31 13:44:31.84
2022-12-31 13:44:36.389
2022-12-31 13:44:57.502
2022-12-31 13:45:12.181
2022-12-31 13:45:12.357
2022-12-31 13:45:12.428
2022-12-31 13:45:13.004
2022-12-31 13:45:13.587
2022-12-31 13:45:13.809
2022-12-31 13:45:14.174
2022-12-31 13:45:14.402
2022-12-31 13:45:15.014
2022-12-31 13:45:15.229
2022-12-31 13:45:15.241
2022-12-31 13:45:15.252
2022-12-31 13:45:15.276
2022-12-31 13:45:15.327
2022-12-31 13:45:15.426
2022-12-31 13:45:15.489
2022-12-31 13:45:15.511
2022-12-31 13:45:15.555
2022-12-31 13:45:15.556
2022-12-31 13:45:15.602
2022-12-31 13:45:15.645
2022-12-31 13:45:15.664
2022-12-31 13:45:15.664
2022-12-31 13:45:15.679
2022-12-31 13:45:15.69
2022-12-31 13:45:15.754
2022-12-31 13:45:15.84
2022-12-31 13:45:15.85
2022-12-31 13:45:15.872
2022-12-31 13:45:15.888
2022-12-31 13:45:15.963
2022-12-31 13:45:15.974
2022-12-31 13:45:16.053
2022-12-31 13:45:16.062
2022-12-31 13:45:16.13
2022-12-31 13:45:16.415
2022-12-31 13:45:16.517
2022-12-31 13:45:16.927
2022-12-31 13:45:17.038
2022-12-31 13:45:17.177
2022-12-31 13:45:17.517
2022-12-31 13:45:17.762
2022-12-31 13:45:17.963
2022-12-31 13:45:17.983
2022-12-31 13:45:18.12
2022-12-31 13:45:18.688
2022-12-31 13:45:18.987
2022-12-31 13:45:19.03
2022-12-31 13:45:19.043
2022-12-31 13:45:19.061
2022-12-31 13:45:19.074
2022-12-31 13:45:19.22
2022-12-31 13:45:19.306
2022-12-31 13:45:19.317
2022-12-31 13:45:19.331
2022-12-31 13:45:19.336
2022-12-31 13:45:19.356
2022-12-31 13:45:19.374
2022-12-31 13:45:19.459
2022-12-31 13:45:19.468
2022-12-31 13:45:19.468
2022-12-31 13:45:19.486
2022-12-31 13:45:19.505
2022-12-31 13:45:19.601
2022-12-31 13:45:19.601
2022-12-31 13:45:19.65
2022-12-31 13:45:19.669
2022-12-31 13:45:19.685
2022-12-31 13:45:19.791
2022-12-31 13:45:19.842
2022-12-31 13:45:19.919
2022-12-31 13:45:20.043
2022-12-31 13:45:20.085
2022-12-31 13:45:20.559
2022-12-31 13:45:20.592
2022-12-31 13:45:20.722
2022-12-31 13:45:21.167
2022-12-31 13:45:21.642
2022-12-31 13:45:21.818
2022-12-31 13:45:21.847
2022-12-31 13:45:22.061
2022-12-31 13:45:22.213
2022-12-31 13:45:22.225
2022-12-31 13:45:22.322
2022-12-31 13:45:22.353
2022-12-31 13:45:22.364
2022-12-31 13:45:22.555
2022-12-31 13:45:22.63
2022-12-31 13:45:22.642
2022-12-31 13:45:22.686
2022-12-31 13:45:22.739
2022-12-31 13:45:22.755
2022-12-31 13:45:22.755
2022-12-31 13:45:22.756
2022-12-31 13:45:22.759
2022-12-31 13:45:22.768
2022-12-31 13:45:22.795
2022-12-31 13:45:22.798
2022-12-31 13:45:22.834
2022-12-31 13:45:22.842
2022-12-31 13:45:22.843
2022-12-31 13:45:22.847
2022-12-31 13:45:22.899
2022-12-31 13:45:22.901
2022-12-31 13:45:22.921
2022-12-31 13:45:22.982
2022-12-31 13:45:23.162
2022-12-31 13:45:25.832
2022-12-31 13:45:25.863
2022-12-31 13:45:27.533
2022-12-31 13:45:29.58
2022-12-31 13:45:38.205
2022-12-31 13:45:39.384
2022-12-31 13:47:04.62
2022-12-31 13:47:06.411
2022-12-31 13:47:09.495
2022-12-31 13:47:34.076
2022-12-31 13:47:50.16
2022-12-31 13:48:22.289
2022-12-31 13:48:27.532
2022-12-31 13:49:12.889
2022-12-31 13:49:16.98
2022-12-31 13:49:32.374
2022-12-31 13:49:38.791
2022-12-31 13:49:45.251
2022-12-31 13:49:50.514
2022-12-31 13:49:57.946
2022-12-31 13:50:04.755
2022-12-31 13:50:31.766
2022-12-31 13:50:33.197
2022-12-31 13:50:48.166
2022-12-31 13:51:22.693
2022-12-31 13:51:22.704
2022-12-31 13:52:04.808
2022-12-31 13:52:20.399
2022-12-31 13:52:22.376
2022-12-31 13:52:28.718
2022-12-31 13:52:33.377
2022-12-31 13:52:41.032
2022-12-31 13:53:01.153
2022-12-31 13:53:05.179
2022-12-31 13:53:06.004
2022-12-31 13:53:22.709
2022-12-31 13:54:03.178
2022-12-31 13:54:10.51
2022-12-31 13:54:10.51
2022-12-31 13:54:28.658
2022-12-31 13:54:45.827
2022-12-31 13:55:48.649
2022-12-31 13:56:19.484
2022-12-31 13:56:21.289
2022-12-31 13:56:32.713
2022-12-31 13:56:35.203
2022-12-31 13:56:39.231
2022-12-31 13:56:46.584
2022-12-31 13:57:11.066
2022-12-31 13:57:54.782
2022-12-31 13:58:06.153
2022-12-31 13:58:09.31
2022-12-31 13:58:09.332
2022-12-31 13:58:18.218
2022-12-31 13:59:02.164
2022-12-31 13:59:11.016
2022-12-31 13:59:40.884
2022-12-31 14:00:05.762
2022-12-31 14:00:08.272
2022-12-31 14:00:21.245
2022-12-31 14:00:24.254
2022-12-31 14:00:26.078
2022-12-31 14:00:32.932
2022-12-31 14:01:09.54
2022-12-31 14:01:44.421
2022-12-31 14:02:13.181
2022-12-31 14:02:29.297
2022-12-31 14:02:30.824
2022-12-31 14:02:30.837
2022-12-31 14:02:54.781
2022-12-31 14:02:58.954
2022-12-31 14:03:32.638
2022-12-31 14:03:41.054
2022-12-31 14:03:56.489
2022-12-31 14:04:00.625
2022-12-31 14:04:09.102
2022-12-31 14:04:13.661
2022-12-31 14:04:31.153
2022-12-31 14:04:31.17
2022-12-31 14:04:43.349
2022-12-31 14:05:33.308
2022-12-31 14:05:52.32
2022-12-31 14:06:00.252
2022-12-31 14:06:04.812
2022-12-31 14:06:29.118
2022-12-31 14:06:32.599
2022-12-31 14:07:02.544
2022-12-31 14:07:12.632
2022-12-31 14:07:22.548
2022-12-31 14:07:30.586
2022-12-31 14:07:40.157
2022-12-31 14:07:43.359
2022-12-31 14:08:20.15
2022-12-31 14:08:44.474
2022-12-31 14:08:44.508
2022-12-31 14:08:57.246
2022-12-31 14:09:26.573
2022-12-31 14:09:39.289
2022-12-31 14:09:55.944
2022-12-31 14:10:45.885
2022-12-31 14:11:29.707
2022-12-31 14:11:30.458
2022-12-31 14:11:54.935
2022-12-31 14:11:54.98
2022-12-31 14:11:56.169
2022-12-31 14:12:01.156
2022-12-31 14:12:31.399
2022-12-31 14:12:45.525
2022-12-31 14:13:02.322
2022-12-31 14:13:02.817
2022-12-31 14:13:13.941
2022-12-31 14:13:17.206
2022-12-31 14:13:27.266
2022-12-31 14:13:28.095
2022-12-31 14:13:37.399
2022-12-31 14:14:02.164
2022-12-31 14:14:02.309
2022-12-31 14:14:10.098
2022-12-31 14:14:29.84
2022-12-31 14:15:20.204
2022-12-31 14:15:36.549
2022-12-31 14:15:49.984
2022-12-31 14:16:12.099
2022-12-31 14:16:34.098
2022-12-31 14:16:52.736
2022-12-31 14:17:14.028
2022-12-31 14:18:30.844
2022-12-31 14:18:31.036
2022-12-31 14:18:38.491
2022-12-31 14:18:39.343
2022-12-31 14:18:40.317
2022-12-31 14:18:47.92
2022-12-31 14:18:49.395
2022-12-31 14:18:51.506
2022-12-31 14:19:25.705
2022-12-31 14:19:35.963
2022-12-31 14:19:38.514
2022-12-31 14:19:56.015
2022-12-31 14:20:25.683
2022-12-31 14:20:53.271
2022-12-31 14:21:11.37
2022-12-31 14:21:55.853
2022-12-31 14:21:56.657
2022-12-31 14:22:02.455
2022-12-31 14:22:39.895
2022-12-31 14:22:54.786
2022-12-31 14:23:04.186
2022-12-31 14:23:06.587
2022-12-31 14:23:49.068
2022-12-31 14:24:04.629
2022-12-31 14:24:06.202
2022-12-31 14:24:12.142
2022-12-31 14:24:20.538
2022-12-31 14:24:52.616
2022-12-31 14:25:02.455
2022-12-31 14:25:11.138
2022-12-31 14:25:35.093
2022-12-31 14:25:35.534
2022-12-31 14:25:36.654
2022-12-31 14:25:46.761
2022-12-31 14:26:07.556
2022-12-31 14:26:15.653
2022-12-31 14:26:22.591
2022-12-31 14:27:21.285
2022-12-31 14:27:30.952
2022-12-31 14:27:36.702
2022-12-31 14:27:45.065
2022-12-31 14:27:45.454
2022-12-31 14:28:01.914
2022-12-31 14:28:08.097
2022-12-31 14:28:49.245
2022-12-31 14:28:53.562
2022-12-31 14:28:54.353
2022-12-31 14:29:09.654
2022-12-31 14:29:16.803
2022-12-31 14:29:25.526
2022-12-31 14:29:25.562
2022-12-31 14:29:25.584
2022-12-31 14:29:25.718
2022-12-31 14:29:25.936
2022-12-31 14:29:31.923
2022-12-31 14:29:34.039
2022-12-31 14:30:15.895
2022-12-31 14:30:17.653
2022-12-31 14:30:22.663
2022-12-31 14:30:51.902
2022-12-31 14:31:01.782
2022-12-31 14:31:03.578
2022-12-31 14:31:03.627
2022-12-31 14:31:04.084
2022-12-31 14:31:04.086
2022-12-31 14:31:04.169
2022-12-31 14:31:04.453
2022-12-31 14:31:04.759
2022-12-31 14:31:04.959
2022-12-31 14:31:05.039
2022-12-31 14:31:05.046
2022-12-31 14:31:05.074
2022-12-31 14:31:05.087
2022-12-31 14:31:05.094
2022-12-31 14:31:05.098
2022-12-31 14:31:05.11
2022-12-31 14:31:05.128
2022-12-31 14:31:15.836
2022-12-31 14:31:35.939
2022-12-31 14:31:52.235
2022-12-31 14:32:02.613
2022-12-31 14:32:14.45
2022-12-31 14:32:35.677
2022-12-31 14:32:40.23
2022-12-31 14:32:42.281
2022-12-31 14:32:42.366
2022-12-31 14:33:17.704
2022-12-31 14:33:29.671
2022-12-31 14:33:40.952
2022-12-31 14:33:51.557
2022-12-31 14:33:55.38
2022-12-31 14:33:56.959
2022-12-31 14:34:18.217
2022-12-31 14:34:25.109
2022-12-31 14:34:45.034
2022-12-31 14:34:50.925
2022-12-31 14:34:51.375
2022-12-31 14:34:55.181
2022-12-31 14:35:04.233
2022-12-31 14:35:19.972
2022-12-31 14:35:39.476
2022-12-31 14:36:06.152
2022-12-31 14:36:46.936
2022-12-31 14:36:48.59
2022-12-31 14:36:48.595
2022-12-31 14:37:05.738
2022-12-31 14:37:08.826
2022-12-31 14:37:12.331
2022-12-31 14:37:26.559
2022-12-31 14:38:52.265
2022-12-31 14:39:07.431
2022-12-31 14:39:30.05
2022-12-31 14:40:05.643
2022-12-31 14:40:20.204
2022-12-31 14:40:42.473
2022-12-31 14:40:47.6
2022-12-31 14:41:01.715
2022-12-31 14:41:09.509
2022-12-31 14:41:54.038
2022-12-31 14:41:55.112
2022-12-31 14:41:55.116
2022-12-31 14:41:55.139
2022-12-31 14:42:22.36
2022-12-31 14:42:27.697
2022-12-31 14:42:38.38
2022-12-31 14:42:39.136
2022-12-31 14:42:45.305
2022-12-31 14:42:49.341
2022-12-31 14:42:50.713
2022-12-31 14:43:23.293
2022-12-31 14:43:42.903
2022-12-31 14:43:45.561
2022-12-31 14:44:10.917
2022-12-31 14:44:36.135
2022-12-31 14:45:03.484
2022-12-31 14:45:07.712
2022-12-31 14:45:09.399
2022-12-31 14:45:16.322
2022-12-31 14:45:25.385
2022-12-31 14:45:48.595
2022-12-31 14:45:51.895
2022-12-31 14:45:55.467
2022-12-31 14:46:20.747
2022-12-31 14:46:44.393
2022-12-31 14:47:09.38
2022-12-31 14:47:11.582
2022-12-31 14:47:13.511
2022-12-31 14:47:13.715
2022-12-31 14:47:25.72
2022-12-31 14:47:29.195
2022-12-31 14:47:55.304
2022-12-31 14:47:56.354
2022-12-31 14:48:18.831
2022-12-31 14:48:19.462
2022-12-31 14:48:32.894
2022-12-31 14:48:32.911
2022-12-31 14:49:05.181
2022-12-31 14:49:19.316
2022-12-31 14:49:22.41
2022-12-31 14:49:50.252
2022-12-31 14:50:15.544
2022-12-31 14:50:22.748
2022-12-31 14:50:39.727
2022-12-31 14:50:51.188
2022-12-31 14:50:51.747
2022-12-31 14:50:52.179
2022-12-31 14:50:59.114
2022-12-31 14:51:00.739
2022-12-31 14:51:10.616
2022-12-31 14:51:15.557
2022-12-31 14:51:30.916
2022-12-31 14:51:34.651
2022-12-31 14:51:35.722
2022-12-31 14:51:51.906
2022-12-31 14:52:01.309
2022-12-31 14:52:14.833
2022-12-31 14:52:39.429
2022-12-31 14:52:42.545
2022-12-31 14:52:58.34
2022-12-31 14:53:06.934
2022-12-31 14:53:21.144
2022-12-31 14:53:27.216
2022-12-31 14:54:16.124
2022-12-31 14:54:18.371
2022-12-31 14:54:19.537
2022-12-31 14:54:41.211
2022-12-31 14:54:41.247
2022-12-31 14:54:41.261
2022-12-31 14:54:46.311
2022-12-31 14:55:00.215
2022-12-31 14:55:23.413
2022-12-31 14:55:29.142
2022-12-31 14:55:37.064
2022-12-31 14:55:40.818
2022-12-31 14:55:59.662
2022-12-31 14:56:00.067
2022-12-31 14:56:00.085
2022-12-31 14:56:02.078
2022-12-31 14:56:04.524
2022-12-31 14:56:04.824
2022-12-31 14:56:05.003
2022-12-31 14:56:05.049
2022-12-31 14:56:05.081
2022-12-31 14:56:05.171
2022-12-31 14:56:14.4
2022-12-31 14:56:20.785
2022-12-31 14:56:50.657
2022-12-31 14:56:56.459
2022-12-31 14:57:02.204
2022-12-31 14:57:10.583
2022-12-31 14:57:13.576
2022-12-31 14:57:24.948
2022-12-31 14:57:31.62
2022-12-31 14:57:44.125
2022-12-31 14:57:54.61
2022-12-31 14:58:26.152
2022-12-31 14:58:39.316
2022-12-31 14:58:41.357
2022-12-31 14:58:48.158
2022-12-31 14:59:02.681
2022-12-31 14:59:05.68
2022-12-31 14:59:16.621
2022-12-31 14:59:25.066
2022-12-31 14:59:25.103
2022-12-31 14:59:36.158
2022-12-31 15:00:00.081
2022-12-31 15:00:13.52
2022-12-31 15:00:16.511
2022-12-31 15:00:17.465
2022-12-31 15:00:18.364
2022-12-31 15:00:18.372
2022-12-31 15:00:53.145
2022-12-31 15:01:07.109
2022-12-31 15:01:11.108
2022-12-31 15:01:26.907
2022-12-31 15:01:32.418
2022-12-31 15:01:46.212
2022-12-31 15:02:00.829
2022-12-31 15:02:06.207
2022-12-31 15:02:14.767
2022-12-31 15:02:32.407
2022-12-31 15:02:43.882
2022-12-31 15:03:01.906
2022-12-31 15:03:39.024
2022-12-31 15:04:25.405
2022-12-31 15:04:25.441
2022-12-31 15:04:35.63
2022-12-31 15:04:51.813
2022-12-31 15:05:25.598
2022-12-31 15:05:36.926
2022-12-31 15:06:01.817
2022-12-31 15:06:22.143
2022-12-31 15:07:09.895
2022-12-31 15:07:15.56
2022-12-31 15:07:19.153
2022-12-31 15:07:34.233
2022-12-31 15:07:45.744
2022-12-31 15:08:00.197
2022-12-31 15:08:02.368
2022-12-31 15:08:03.883
2022-12-31 15:08:16.341
2022-12-31 15:08:16.687
2022-12-31 15:08:19.715
2022-12-31 15:08:39.607
2022-12-31 15:09:33.052
2022-12-31 15:09:33.181
2022-12-31 15:09:51.686
2022-12-31 15:11:11.554
2022-12-31 15:11:12.579
2022-12-31 15:11:19.422
2022-12-31 15:11:29.333
2022-12-31 15:11:56.666
2022-12-31 15:11:58.707
2022-12-31 15:12:09.817
2022-12-31 15:12:10.869
2022-12-31 15:12:18.796
2022-12-31 15:12:31.147
2022-12-31 15:13:20.275
2022-12-31 15:13:58.417
2022-12-31 15:14:01.453
2022-12-31 15:14:08.426
2022-12-31 15:14:08.796
2022-12-31 15:14:14.178
2022-12-31 15:14:14.85
2022-12-31 15:14:19.208
2022-12-31 15:14:19.233
2022-12-31 15:14:43.25
2022-12-31 15:15:55.891
2022-12-31 15:16:01.51
2022-12-31 15:16:11.725
2022-12-31 15:17:16.695
2022-12-31 15:17:30.64
2022-12-31 15:18:41.467
2022-12-31 15:19:04.888
2022-12-31 15:19:15.206
2022-12-31 15:19:45.501
2022-12-31 15:20:20.878
2022-12-31 15:20:20.88
2022-12-31 15:20:36.517
2022-12-31 15:21:04.381
2022-12-31 15:21:47.643
2022-12-31 15:23:12.214
2022-12-31 15:23:15.731
2022-12-31 15:23:34.917
2022-12-31 15:24:03.627
2022-12-31 15:24:45.443
2022-12-31 15:25:19.541
2022-12-31 15:25:46.167
2022-12-31 15:26:10.591
2022-12-31 15:27:25.586
2022-12-31 15:28:05.665
2022-12-31 15:28:11.538
2022-12-31 15:28:18.863
2022-12-31 15:30:10.378
2022-12-31 15:30:29.79
2022-12-31 15:30:36.836
2022-12-31 15:31:12.477
2022-12-31 15:31:15.977
2022-12-31 15:31:37.467
2022-12-31 15:31:37.48
2022-12-31 15:31:37.571
2022-12-31 15:31:37.705
2022-12-31 15:31:37.986
2022-12-31 15:31:38.047
2022-12-31 15:31:38.258
2022-12-31 15:31:38.362
2022-12-31 15:31:38.395
2022-12-31 15:31:40.448
2022-12-31 15:31:42.89
2022-12-31 15:31:43.322
2022-12-31 15:31:43.532
2022-12-31 15:31:43.602
2022-12-31 15:31:43.809
2022-12-31 15:31:44.069
2022-12-31 15:31:44.096
2022-12-31 15:31:44.574
2022-12-31 15:31:44.757
2022-12-31 15:31:54.77
2022-12-31 15:32:07.062
2022-12-31 15:32:07.102
2022-12-31 15:32:17.695
2022-12-31 15:32:58.114
2022-12-31 15:33:06.862
2022-12-31 15:33:10.248
2022-12-31 15:33:14.422
2022-12-31 15:33:16.216
2022-12-31 15:33:23.919
2022-12-31 15:33:28.068
2022-12-31 15:33:49.612
2022-12-31 15:33:56.645
2022-12-31 15:33:56.881
2022-12-31 15:33:57.187
2022-12-31 15:33:57.57
2022-12-31 15:33:57.878
2022-12-31 15:33:58.226
2022-12-31 15:33:58.589
2022-12-31 15:33:58.85
2022-12-31 15:33:59.139
2022-12-31 15:33:59.448
2022-12-31 15:33:59.818
2022-12-31 15:34:00.444
2022-12-31 15:34:00.745
2022-12-31 15:34:01.066
2022-12-31 15:34:01.351
2022-12-31 15:34:01.625
2022-12-31 15:34:01.9
2022-12-31 15:34:18.626
2022-12-31 15:35:06.208
2022-12-31 15:35:09.97
2022-12-31 15:35:13.784
2022-12-31 15:35:34.873
2022-12-31 15:36:03.317
2022-12-31 15:37:10.616
2022-12-31 15:37:17.319
2022-12-31 15:37:28.681
2022-12-31 15:37:34.39
2022-12-31 15:37:40.803
2022-12-31 15:37:43.389
2022-12-31 15:38:01.285
2022-12-31 15:38:14.402
2022-12-31 15:38:33.096
2022-12-31 15:38:41.915
2022-12-31 15:39:44.161
2022-12-31 15:40:31.779
2022-12-31 15:40:32.638
2022-12-31 15:40:37.371
2022-12-31 15:40:40.01
2022-12-31 15:40:51.971
2022-12-31 15:41:02.359
2022-12-31 15:41:11.814
2022-12-31 15:41:51.796
2022-12-31 15:41:54.829
2022-12-31 15:41:56.421
2022-12-31 15:42:20.521
2022-12-31 15:42:20.859
2022-12-31 15:43:14.094
2022-12-31 15:43:40.69
2022-12-31 15:44:08.969
2022-12-31 15:45:29.058
2022-12-31 15:45:38.247
2022-12-31 15:45:56.874
2022-12-31 15:46:32.01
2022-12-31 15:47:33.141
2022-12-31 15:47:46.503
2022-12-31 15:47:57.663
2022-12-31 15:48:19.769
2022-12-31 15:48:19.814
2022-12-31 15:48:48.091
2022-12-31 15:49:54.367
2022-12-31 15:50:25.699
2022-12-31 15:50:33.374
2022-12-31 15:50:51.026
2022-12-31 15:50:51.041
2022-12-31 15:51:32.027
2022-12-31 15:52:38.76
2022-12-31 15:52:58.722
2022-12-31 15:53:07.558
2022-12-31 15:53:13.84
2022-12-31 15:53:48.9
2022-12-31 15:54:07.623
2022-12-31 15:54:35.886
2022-12-31 15:54:52.278
2022-12-31 15:55:35.655
2022-12-31 15:57:05.613
2022-12-31 15:57:56.123
2022-12-31 15:57:58.904
2022-12-31 15:58:10.573
2022-12-31 15:58:12.772
2022-12-31 15:58:41.008
2022-12-31 15:58:47.046
2022-12-31 15:59:08.988
2022-12-31 15:59:20.685
2022-12-31 15:59:34.927
2022-12-31 15:59:41.558
2022-12-31 15:59:50.633
2022-12-31 15:59:51.318
2022-12-31 16:00:03.781
2022-12-31 16:00:04.627
2022-12-31 16:00:06.459
2022-12-31 16:00:08.687
2022-12-31 16:00:10.654
2022-12-31 16:00:21.022
2022-12-31 16:00:22.607
2022-12-31 16:01:46.856
2022-12-31 16:02:28.851
2022-12-31 16:02:38.319
2022-12-31 16:02:56.486
2022-12-31 16:03:40.374
2022-12-31 16:03:48.517
2022-12-31 16:03:55.532
2022-12-31 16:04:10.127
2022-12-31 16:04:13.408
2022-12-31 16:04:22.458
2022-12-31 16:04:38.354
2022-12-31 16:05:02.756
2022-12-31 16:05:08.133
2022-12-31 16:05:26.52
2022-12-31 16:05:36.534
2022-12-31 16:05:57.142
2022-12-31 16:06:41.833
2022-12-31 16:07:15.086
2022-12-31 16:07:15.09
2022-12-31 16:07:20.272
2022-12-31 16:07:28.009
2022-12-31 16:07:29.2
2022-12-31 16:07:45.262
2022-12-31 16:07:56.576
2022-12-31 16:08:12.845
2022-12-31 16:08:28.051
2022-12-31 16:08:28.056
2022-12-31 16:08:53.562
2022-12-31 16:09:24.725
2022-12-31 16:09:29.846
2022-12-31 16:09:56.071
2022-12-31 16:09:59.045
2022-12-31 16:09:59.391
2022-12-31 16:09:59.447
2022-12-31 16:09:59.548
2022-12-31 16:09:59.69
2022-12-31 16:09:59.709
2022-12-31 16:09:59.764
2022-12-31 16:09:59.875
2022-12-31 16:09:59.963
2022-12-31 16:10:00.093
2022-12-31 16:10:00.188
2022-12-31 16:10:00.388
2022-12-31 16:10:00.498
2022-12-31 16:10:00.512
2022-12-31 16:10:00.59
2022-12-31 16:10:00.886
2022-12-31 16:10:00.907
2022-12-31 16:10:01.047
2022-12-31 16:10:01.103
2022-12-31 16:10:01.195
2022-12-31 16:10:01.288
2022-12-31 16:10:01.382
2022-12-31 16:10:01.506
2022-12-31 16:10:01.609
2022-12-31 16:10:01.758
2022-12-31 16:10:01.808
2022-12-31 16:10:01.876
2022-12-31 16:10:02.048
2022-12-31 16:10:02.183
2022-12-31 16:10:02.489
2022-12-31 16:10:02.638
2022-12-31 16:10:02.812
2022-12-31 16:10:02.925
2022-12-31 16:10:02.979
2022-12-31 16:10:03.579
2022-12-31 16:10:03.762
2022-12-31 16:10:03.905
2022-12-31 16:10:04.032
2022-12-31 16:10:04.152
2022-12-31 16:10:04.364
2022-12-31 16:10:04.418
2022-12-31 16:10:05.138
2022-12-31 16:10:05.309
2022-12-31 16:10:12.28
2022-12-31 16:10:12.494
2022-12-31 16:10:12.494
2022-12-31 16:10:20.557
2022-12-31 16:10:36.788
2022-12-31 16:10:36.799
2022-12-31 16:11:45.799
2022-12-31 16:12:01.279
2022-12-31 16:12:06.696
2022-12-31 16:12:44.253
2022-12-31 16:13:25.678
2022-12-31 16:13:48.627
2022-12-31 16:14:03.119
2022-12-31 16:14:03.169
2022-12-31 16:14:06.585
2022-12-31 16:14:28.759
2022-12-31 16:14:34.01
2022-12-31 16:14:44.383
2022-12-31 16:15:07.212
2022-12-31 16:15:14.822
2022-12-31 16:15:36.411
2022-12-31 16:15:49.639
2022-12-31 16:15:55.965
2022-12-31 16:16:08.249
2022-12-31 16:16:19.279
2022-12-31 16:16:19.692
2022-12-31 16:17:03.085
2022-12-31 16:17:25.35
2022-12-31 16:17:34.442
2022-12-31 16:18:22.28
2022-12-31 16:18:22.317
2022-12-31 16:19:22.518
2022-12-31 16:19:22.518
2022-12-31 16:19:33.138
2022-12-31 16:20:04.872
2022-12-31 16:20:22.429
2022-12-31 16:20:27.652
2022-12-31 16:21:01.312
2022-12-31 16:22:02.745
2022-12-31 16:23:33.918
2022-12-31 16:23:42.21
2022-12-31 16:23:42.229
2022-12-31 16:23:59.238
2022-12-31 16:24:35.222
2022-12-31 16:25:38.761
2022-12-31 16:26:02.531
2022-12-31 16:26:14.069
2022-12-31 16:26:31.655
2022-12-31 16:27:17.185
2022-12-31 16:27:17.209
2022-12-31 16:27:22.24
2022-12-31 16:27:33.192
2022-12-31 16:27:58.989
2022-12-31 16:27:59.008
2022-12-31 16:30:43.274
2022-12-31 16:31:31.338
2022-12-31 16:31:53.774
2022-12-31 16:33:17.636
2022-12-31 16:33:27.301
